id,user_id,time
35661,4866,11/2/2016 12:00:00 AM
35662,1001,11/2/2016 12:00:00 AM
35663,1433,11/2/2016 12:00:00 AM
35664,113,11/2/2016 12:00:00 AM
35665,1622,11/2/2016 12:00:00 AM
35666,1046,11/2/2016 12:00:00 AM
35667,1419,11/2/2016 12:00:00 AM
35668,1434,11/2/2016 12:00:00 AM
35669,4921,11/2/2016 12:00:00 AM
35670,711,11/2/2016 12:00:00 AM
35671,1461,11/2/2016 12:00:00 AM
35672,581,11/2/2016 12:00:00 AM
35673,1637,11/2/2016 12:00:00 AM
35674,1618,11/2/2016 12:00:00 AM
35675,662,11/2/2016 12:00:00 AM
35676,78,11/2/2016 12:00:00 AM
35677,4099,11/2/2016 12:00:00 AM
35678,666,11/2/2016 12:00:00 AM
35679,1439,11/2/2016 12:00:00 AM
35680,1234,11/2/2016 12:00:00 AM
35681,594,11/2/2016 12:00:00 AM
35682,3401,11/2/2016 12:00:00 AM
35683,1555,11/2/2016 12:00:00 AM
35684,595,11/2/2016 12:00:00 AM
35685,1583,11/2/2016 12:00:00 AM
35686,1443,11/2/2016 12:00:00 AM
35687,1205,11/2/2016 12:00:00 AM
35688,1749,11/2/2016 12:00:00 AM
35689,123,11/2/2016 12:00:00 AM
35690,1673,11/2/2016 12:00:00 AM
35691,1656,11/2/2016 12:00:00 AM
35692,638,11/2/2016 12:00:00 AM
35693,628,11/2/2016 12:00:00 AM
35694,1304,11/2/2016 12:00:00 AM
35695,1571,11/2/2016 12:00:00 AM
35696,1083,11/2/2016 12:00:00 AM
35697,1207,11/2/2016 12:00:00 AM
35698,1018,11/2/2016 12:00:00 AM
35699,4994,11/2/2016 12:00:00 AM
35700,27,11/2/2016 12:00:00 AM
35701,985,11/2/2016 12:00:00 AM
35702,4340,11/2/2016 12:00:00 AM
35703,4963,11/2/2016 12:00:00 AM
35704,500,11/2/2016 12:00:00 AM
35705,390,11/2/2016 12:00:00 AM
35706,1684,11/2/2016 12:00:00 AM
35707,3524,11/2/2016 12:00:00 AM
35708,1183,11/2/2016 12:00:00 AM
35709,1679,11/2/2016 12:00:00 AM
35710,3470,11/2/2016 12:00:00 AM
35711,647,11/2/2016 12:00:00 AM
35712,1687,11/2/2016 12:00:00 AM
35713,3957,11/2/2016 12:00:00 AM
35714,4559,11/2/2016 12:00:00 AM
35715,4178,11/2/2016 12:00:00 AM
35716,2544,11/2/2016 12:00:00 AM
35717,1015,11/2/2016 12:00:00 AM
35718,1014,11/2/2016 12:00:00 AM
35719,260,11/2/2016 12:00:00 AM
35720,1578,11/2/2016 12:00:00 AM
35721,1638,11/2/2016 12:00:00 AM
35722,1681,11/2/2016 12:00:00 AM
35723,4736,11/2/2016 12:00:00 AM
35724,3800,11/2/2016 12:00:00 AM
35725,1127,11/2/2016 12:00:00 AM
35726,1380,11/2/2016 12:00:00 AM
35727,1515,11/2/2016 12:00:00 AM
35728,799,11/2/2016 12:00:00 AM
35729,44,11/2/2016 12:00:00 AM
35730,4596,11/2/2016 12:00:00 AM
35731,1279,11/2/2016 12:00:00 AM
35732,1274,11/2/2016 12:00:00 AM
35733,511,11/2/2016 12:00:00 AM
35734,1249,11/2/2016 12:00:00 AM
35735,1388,11/2/2016 12:00:00 AM
35736,1115,11/3/2016 12:00:00 AM
35737,3459,11/3/2016 12:00:00 AM
35738,1701,11/3/2016 12:00:00 AM
35739,961,11/3/2016 12:00:00 AM
35740,1252,11/3/2016 12:00:00 AM
35741,4642,11/3/2016 12:00:00 AM
35742,736,11/3/2016 12:00:00 AM
35743,4618,11/3/2016 12:00:00 AM
35744,1575,11/3/2016 12:00:00 AM
35745,4617,11/3/2016 12:00:00 AM
35746,616,11/3/2016 12:00:00 AM
35747,683,11/3/2016 12:00:00 AM
35748,1512,11/3/2016 12:00:00 AM
35749,916,11/3/2016 12:00:00 AM
35750,1585,11/3/2016 12:00:00 AM
35751,4631,11/3/2016 12:00:00 AM
35752,522,11/3/2016 12:00:00 AM
35753,4926,11/3/2016 12:00:00 AM
35754,1857,11/3/2016 12:00:00 AM
35755,1732,11/3/2016 12:00:00 AM
35756,3476,11/3/2016 12:00:00 AM
35757,4853,11/3/2016 12:00:00 AM
35758,880,11/3/2016 12:00:00 AM
35759,4577,11/3/2016 12:00:00 AM
35760,3693,11/3/2016 12:00:00 AM
35761,3811,11/3/2016 12:00:00 AM
35762,4766,11/3/2016 12:00:00 AM
35763,430,11/3/2016 12:00:00 AM
35764,1338,11/3/2016 12:00:00 AM
35765,2638,11/3/2016 12:00:00 AM
35766,1727,11/3/2016 12:00:00 AM
35767,1642,11/3/2016 12:00:00 AM
35768,1034,11/3/2016 12:00:00 AM
35769,1302,11/3/2016 12:00:00 AM
35770,1064,11/3/2016 12:00:00 AM
35771,1462,11/3/2016 12:00:00 AM
35772,1755,11/3/2016 12:00:00 AM
35773,4898,11/3/2016 12:00:00 AM
35774,393,11/3/2016 12:00:00 AM
35775,969,11/3/2016 12:00:00 AM
35776,129,11/3/2016 12:00:00 AM
35777,2567,11/3/2016 12:00:00 AM
35778,1084,11/3/2016 12:00:00 AM
35779,541,11/3/2016 12:00:00 AM
35780,1198,11/3/2016 12:00:00 AM
35781,1243,11/3/2016 12:00:00 AM
35782,1392,11/3/2016 12:00:00 AM
35783,612,11/3/2016 12:00:00 AM
35784,1401,11/3/2016 12:00:00 AM
35785,1300,11/3/2016 12:00:00 AM
35786,1734,11/3/2016 12:00:00 AM
35787,528,11/3/2016 12:00:00 AM
35788,1477,11/3/2016 12:00:00 AM
35789,1538,11/3/2016 12:00:00 AM
35790,886,11/3/2016 12:00:00 AM
35791,775,11/3/2016 12:00:00 AM
35792,1430,11/3/2016 12:00:00 AM
35793,346,11/3/2016 12:00:00 AM
35794,1668,11/3/2016 12:00:00 AM
35795,1301,11/3/2016 12:00:00 AM
35796,912,11/3/2016 12:00:00 AM
35797,4287,11/3/2016 12:00:00 AM
35798,529,11/3/2016 12:00:00 AM
35799,1094,11/3/2016 12:00:00 AM
35800,625,11/3/2016 12:00:00 AM
35801,1580,11/3/2016 12:00:00 AM
35802,1324,11/3/2016 12:00:00 AM
35803,1664,11/3/2016 12:00:00 AM
35804,838,11/3/2016 12:00:00 AM
35805,854,11/3/2016 12:00:00 AM
35806,1781,11/3/2016 12:00:00 AM
35807,1500,11/3/2016 12:00:00 AM
35808,1073,11/4/2016 12:00:00 AM
35809,1063,11/4/2016 12:00:00 AM
35810,3402,11/4/2016 12:00:00 AM
35811,1481,11/4/2016 12:00:00 AM
35812,1524,11/4/2016 12:00:00 AM
35813,1621,11/4/2016 12:00:00 AM
35814,1725,11/4/2016 12:00:00 AM
35815,1459,11/4/2016 12:00:00 AM
35816,643,11/4/2016 12:00:00 AM
35817,1568,11/4/2016 12:00:00 AM
35818,1353,11/4/2016 12:00:00 AM
35819,1742,11/4/2016 12:00:00 AM
35820,1769,11/4/2016 12:00:00 AM
35821,822,11/4/2016 12:00:00 AM
35822,707,11/4/2016 12:00:00 AM
35823,1703,11/4/2016 12:00:00 AM
35824,1750,11/4/2016 12:00:00 AM
35825,1152,11/4/2016 12:00:00 AM
35826,1446,11/4/2016 12:00:00 AM
35827,1752,11/4/2016 12:00:00 AM
35828,321,11/4/2016 12:00:00 AM
35829,252,11/4/2016 12:00:00 AM
35830,1740,11/4/2016 12:00:00 AM
35831,739,11/4/2016 12:00:00 AM
35832,1260,11/4/2016 12:00:00 AM
35833,62,11/4/2016 12:00:00 AM
35834,1666,11/4/2016 12:00:00 AM
35835,72,11/4/2016 12:00:00 AM
35836,2603,11/4/2016 12:00:00 AM
35837,1632,11/4/2016 12:00:00 AM
35838,1793,11/4/2016 12:00:00 AM
35839,210,11/4/2016 12:00:00 AM
35840,532,11/4/2016 12:00:00 AM
35841,905,11/4/2016 12:00:00 AM
35842,801,11/4/2016 12:00:00 AM
35843,1383,11/4/2016 12:00:00 AM
35844,1764,11/4/2016 12:00:00 AM
35845,751,11/4/2016 12:00:00 AM
35846,1614,11/4/2016 12:00:00 AM
35847,1833,11/4/2016 12:00:00 AM
35848,1050,11/4/2016 12:00:00 AM
35849,1496,11/4/2016 12:00:00 AM
35850,1119,11/4/2016 12:00:00 AM
35851,713,11/4/2016 12:00:00 AM
35852,4945,11/4/2016 12:00:00 AM
35853,1663,11/4/2016 12:00:00 AM
35854,4955,11/4/2016 12:00:00 AM
35855,4176,11/4/2016 12:00:00 AM
35856,870,11/4/2016 12:00:00 AM
35857,760,11/4/2016 12:00:00 AM
35858,4437,11/4/2016 12:00:00 AM
35859,4756,11/4/2016 12:00:00 AM
35860,1025,11/4/2016 12:00:00 AM
35861,1810,11/4/2016 12:00:00 AM
35862,1224,11/4/2016 12:00:00 AM
35863,1737,11/4/2016 12:00:00 AM
35864,1240,11/4/2016 12:00:00 AM
35865,863,11/5/2016 12:00:00 AM
35866,831,11/4/2016 12:00:00 AM
35867,1574,11/4/2016 12:00:00 AM
35868,1754,11/4/2016 12:00:00 AM
35869,1107,11/4/2016 12:00:00 AM
35870,1786,11/4/2016 12:00:00 AM
35871,926,11/4/2016 12:00:00 AM
35872,1400,11/4/2016 12:00:00 AM
35873,1425,11/4/2016 12:00:00 AM
35874,882,11/4/2016 12:00:00 AM
35875,436,11/4/2016 12:00:00 AM
35876,1862,11/5/2016 12:00:00 AM
35877,893,11/5/2016 12:00:00 AM
35878,1005,11/5/2016 12:00:00 AM
35879,733,11/5/2016 12:00:00 AM
35880,197,11/5/2016 12:00:00 AM
35881,3423,11/5/2016 12:00:00 AM
35882,1190,11/5/2016 12:00:00 AM
35883,913,11/5/2016 12:00:00 AM
35884,293,11/5/2016 12:00:00 AM
35885,3813,11/5/2016 12:00:00 AM
35886,4857,11/5/2016 12:00:00 AM
35887,1691,11/5/2016 12:00:00 AM
35888,2942,11/5/2016 12:00:00 AM
35889,1861,11/5/2016 12:00:00 AM
35890,1697,11/5/2016 12:00:00 AM
35891,4893,11/5/2016 12:00:00 AM
35892,1813,11/5/2016 12:00:00 AM
35893,1467,11/5/2016 12:00:00 AM
35894,214,11/5/2016 12:00:00 AM
35895,784,11/5/2016 12:00:00 AM
35896,1369,11/5/2016 12:00:00 AM
35897,921,11/5/2016 12:00:00 AM
35898,1879,11/5/2016 12:00:00 AM
35899,1789,11/5/2016 12:00:00 AM
35900,1772,11/5/2016 12:00:00 AM
35901,1404,11/5/2016 12:00:00 AM
35902,728,11/5/2016 12:00:00 AM
35903,1040,11/5/2016 12:00:00 AM
35904,1901,11/5/2016 12:00:00 AM
35905,1891,11/5/2016 12:00:00 AM
35906,1689,11/5/2016 12:00:00 AM
35907,4047,11/5/2016 12:00:00 AM
35908,1259,11/5/2016 12:00:00 AM
35909,1374,11/5/2016 12:00:00 AM
35910,249,11/5/2016 12:00:00 AM
35911,1814,11/5/2016 12:00:00 AM
35912,1507,11/5/2016 12:00:00 AM
35913,171,11/5/2016 12:00:00 AM
35914,1895,11/5/2016 12:00:00 AM
35915,1210,11/5/2016 12:00:00 AM
35916,1214,11/5/2016 12:00:00 AM
35917,1883,11/5/2016 12:00:00 AM
35918,1544,11/5/2016 12:00:00 AM
35919,1639,11/5/2016 12:00:00 AM
35920,3943,11/5/2016 12:00:00 AM
35921,1860,11/5/2016 12:00:00 AM
35922,4665,11/5/2016 12:00:00 AM
35923,1033,11/7/2016 12:00:00 AM
35924,1888,11/5/2016 12:00:00 AM
35925,1290,11/5/2016 12:00:00 AM
35926,1747,11/5/2016 12:00:00 AM
35927,661,11/5/2016 12:00:00 AM
35928,1541,11/5/2016 12:00:00 AM
35929,1407,11/5/2016 12:00:00 AM
35930,1672,11/5/2016 12:00:00 AM
35931,4310,11/6/2016 12:00:00 AM
35932,1053,11/6/2016 12:00:00 AM
35933,1631,11/6/2016 12:00:00 AM
35934,547,11/6/2016 12:00:00 AM
35935,501,11/6/2016 12:00:00 AM
35936,1688,11/6/2016 12:00:00 AM
35937,3598,11/6/2016 12:00:00 AM
35938,1594,11/6/2016 12:00:00 AM
35939,1464,11/6/2016 12:00:00 AM
35940,1765,11/6/2016 12:00:00 AM
35941,368,11/6/2016 12:00:00 AM
35942,1144,11/6/2016 12:00:00 AM
35943,1777,11/6/2016 12:00:00 AM
35944,4377,11/6/2016 12:00:00 AM
35945,829,11/6/2016 12:00:00 AM
35946,4843,11/6/2016 12:00:00 AM
35947,1427,11/6/2016 12:00:00 AM
35948,1389,11/6/2016 12:00:00 AM
35949,1458,11/6/2016 12:00:00 AM
35950,1098,11/6/2016 12:00:00 AM
35951,1390,11/6/2016 12:00:00 AM
35952,1912,11/6/2016 12:00:00 AM
35953,1587,11/6/2016 12:00:00 AM
35954,1526,11/6/2016 12:00:00 AM
35955,1317,11/6/2016 12:00:00 AM
35956,3471,11/6/2016 12:00:00 AM
35957,4083,11/6/2016 12:00:00 AM
35958,1766,11/6/2016 12:00:00 AM
35959,88,11/6/2016 12:00:00 AM
35960,219,11/6/2016 12:00:00 AM
35961,1603,11/6/2016 12:00:00 AM
35962,1322,11/6/2016 12:00:00 AM
35963,1454,11/6/2016 12:00:00 AM
35964,1830,11/6/2016 12:00:00 AM
35965,1498,11/6/2016 12:00:00 AM
35966,1605,11/6/2016 12:00:00 AM
35967,304,11/6/2016 12:00:00 AM
35968,1323,11/6/2016 12:00:00 AM
35969,1968,11/6/2016 12:00:00 AM
35970,600,11/6/2016 12:00:00 AM
35971,1283,11/6/2016 12:00:00 AM
35972,1746,11/7/2016 12:00:00 AM
35973,131,11/7/2016 12:00:00 AM
35974,1146,11/7/2016 12:00:00 AM
35975,4597,11/7/2016 12:00:00 AM
35976,1922,11/7/2016 12:00:00 AM
35977,1665,11/7/2016 12:00:00 AM
35978,1826,11/7/2016 12:00:00 AM
35979,1230,11/7/2016 12:00:00 AM
35980,761,11/7/2016 12:00:00 AM
35981,755,11/7/2016 12:00:00 AM
35982,1896,11/7/2016 12:00:00 AM
35983,4877,11/7/2016 12:00:00 AM
35984,4836,11/7/2016 12:00:00 AM
35985,2841,11/7/2016 12:00:00 AM
35986,165,11/7/2016 12:00:00 AM
35987,1892,11/7/2016 12:00:00 AM
35988,1316,11/7/2016 12:00:00 AM
35989,1089,11/7/2016 12:00:00 AM
35990,1939,11/7/2016 12:00:00 AM
35991,411,11/7/2016 12:00:00 AM
35992,217,11/7/2016 12:00:00 AM
35993,1108,11/7/2016 12:00:00 AM
35994,1859,11/7/2016 12:00:00 AM
35995,565,11/7/2016 12:00:00 AM
35996,1944,11/7/2016 12:00:00 AM
35997,952,11/7/2016 12:00:00 AM
35998,830,11/7/2016 12:00:00 AM
35999,792,11/7/2016 12:00:00 AM
36000,907,11/7/2016 12:00:00 AM
36001,1910,11/7/2016 12:00:00 AM
36002,640,11/7/2016 12:00:00 AM
36003,696,11/7/2016 12:00:00 AM
36004,2571,11/7/2016 12:00:00 AM
36005,679,11/7/2016 12:00:00 AM
36006,1930,11/7/2016 12:00:00 AM
36007,12,11/7/2016 12:00:00 AM
36008,4113,11/7/2016 12:00:00 AM
36009,1153,11/7/2016 12:00:00 AM
36010,1085,11/7/2016 12:00:00 AM
36011,1280,11/7/2016 12:00:00 AM
36012,3293,11/7/2016 12:00:00 AM
36013,887,11/7/2016 12:00:00 AM
36014,1606,11/7/2016 12:00:00 AM
36015,1492,11/7/2016 12:00:00 AM
36016,4009,11/7/2016 12:00:00 AM
36017,508,11/7/2016 12:00:00 AM
36018,1872,11/7/2016 12:00:00 AM
36019,858,11/7/2016 12:00:00 AM
36020,1709,11/7/2016 12:00:00 AM
36021,4543,11/7/2016 12:00:00 AM
36022,803,11/7/2016 12:00:00 AM
36023,1610,11/7/2016 12:00:00 AM
36024,927,11/7/2016 12:00:00 AM
36025,1491,11/7/2016 12:00:00 AM
36026,1798,11/7/2016 12:00:00 AM
36027,1791,11/7/2016 12:00:00 AM
36028,2017,11/7/2016 12:00:00 AM
36029,1201,11/7/2016 12:00:00 AM
36030,1619,11/7/2016 12:00:00 AM
36031,1949,11/7/2016 12:00:00 AM
36032,1988,11/7/2016 12:00:00 AM
36033,1819,11/7/2016 12:00:00 AM
36034,1807,11/7/2016 12:00:00 AM
36035,1774,11/7/2016 12:00:00 AM
36036,1032,11/7/2016 12:00:00 AM
36037,1050,11/7/2016 12:00:00 AM
36038,1843,11/7/2016 12:00:00 AM
36039,1284,11/7/2016 12:00:00 AM
36040,1837,11/7/2016 12:00:00 AM
36041,1942,11/7/2016 12:00:00 AM
36042,170,11/7/2016 12:00:00 AM
36043,1675,11/7/2016 12:00:00 AM
36044,2037,11/7/2016 12:00:00 AM
36045,998,11/7/2016 12:00:00 AM
36046,715,11/7/2016 12:00:00 AM
36047,4865,11/7/2016 12:00:00 AM
36048,785,11/7/2016 12:00:00 AM
36049,1756,11/7/2016 12:00:00 AM
36050,1247,11/7/2016 12:00:00 AM
36051,1356,2/8/2019 12:00:00 AM
36052,401,11/7/2016 12:00:00 AM
36053,1534,11/7/2016 12:00:00 AM
36054,1504,11/7/2016 12:00:00 AM
36055,1577,11/7/2016 12:00:00 AM
36056,3451,11/8/2016 12:00:00 AM
36057,4832,11/8/2016 12:00:00 AM
36058,1271,11/8/2016 12:00:00 AM
36059,1270,11/8/2016 12:00:00 AM
36060,1545,11/8/2016 12:00:00 AM
36061,1132,11/8/2016 12:00:00 AM
36062,1778,11/8/2016 12:00:00 AM
36063,1768,11/8/2016 12:00:00 AM
36064,1592,11/8/2016 12:00:00 AM
36065,1885,11/8/2016 12:00:00 AM
36066,593,11/8/2016 12:00:00 AM
36067,1758,11/8/2016 12:00:00 AM
36068,3379,11/8/2016 12:00:00 AM
36069,856,11/8/2016 12:00:00 AM
36070,284,11/8/2016 12:00:00 AM
36071,1676,11/8/2016 12:00:00 AM
36072,1410,11/8/2016 12:00:00 AM
36073,2002,11/8/2016 12:00:00 AM
36074,2024,11/8/2016 12:00:00 AM
36075,1917,11/8/2016 12:00:00 AM
36076,1548,11/8/2016 12:00:00 AM
36077,1486,11/8/2016 12:00:00 AM
36078,1253,11/8/2016 12:00:00 AM
36079,1820,11/8/2016 12:00:00 AM
36080,1590,11/8/2016 12:00:00 AM
36081,1599,11/8/2016 12:00:00 AM
36082,1901,11/8/2016 12:00:00 AM
36083,1974,11/8/2016 12:00:00 AM
36084,1044,11/8/2016 12:00:00 AM
36085,1,11/8/2016 12:00:00 AM
36086,4433,11/8/2016 12:00:00 AM
36087,920,11/8/2016 12:00:00 AM
36088,4406,11/8/2016 12:00:00 AM
36089,1650,11/8/2016 12:00:00 AM
36090,1994,11/8/2016 12:00:00 AM
36091,663,11/8/2016 12:00:00 AM
36092,469,11/8/2016 12:00:00 AM
36093,1219,11/8/2016 12:00:00 AM
36094,1775,11/8/2016 12:00:00 AM
36095,48,11/8/2016 12:00:00 AM
36096,1915,11/8/2016 12:00:00 AM
36097,1847,11/8/2016 12:00:00 AM
36098,613,11/8/2016 12:00:00 AM
36099,4754,11/8/2016 12:00:00 AM
36100,1343,11/8/2016 12:00:00 AM
36101,1375,11/8/2016 12:00:00 AM
36102,1952,11/8/2016 12:00:00 AM
36103,1100,11/8/2016 12:00:00 AM
36104,1840,11/8/2016 12:00:00 AM
36105,1660,11/8/2016 12:00:00 AM
36106,1339,11/8/2016 12:00:00 AM
36107,4889,11/8/2016 12:00:00 AM
36108,247,11/8/2016 12:00:00 AM
36109,1303,11/8/2016 12:00:00 AM
36110,1950,11/8/2016 12:00:00 AM
36111,1984,11/8/2016 12:00:00 AM
36112,1543,11/8/2016 12:00:00 AM
36113,1376,11/8/2016 12:00:00 AM
36114,1957,11/8/2016 12:00:00 AM
36115,493,11/8/2016 12:00:00 AM
36116,2067,11/8/2016 12:00:00 AM
36117,1006,11/8/2016 12:00:00 AM
36118,2008,11/8/2016 12:00:00 AM
36119,1141,11/8/2016 12:00:00 AM
36120,1900,11/8/2016 12:00:00 AM
36121,4623,11/8/2016 12:00:00 AM
36122,382,11/8/2016 12:00:00 AM
36123,906,11/8/2016 12:00:00 AM
36124,1468,11/8/2016 12:00:00 AM
36125,1854,11/8/2016 12:00:00 AM
36126,2020,11/8/2016 12:00:00 AM
36127,3665,11/8/2016 12:00:00 AM
36128,763,11/9/2016 12:00:00 AM
36129,71,11/8/2016 12:00:00 AM
36130,1699,11/8/2016 12:00:00 AM
36131,1845,11/8/2016 12:00:00 AM
36132,2093,11/8/2016 12:00:00 AM
36133,929,11/8/2016 12:00:00 AM
36134,4400,11/8/2016 12:00:00 AM
36135,892,11/8/2016 12:00:00 AM
36136,2058,11/8/2016 12:00:00 AM
36137,4841,11/8/2016 12:00:00 AM
36138,1724,11/8/2016 12:00:00 AM
36139,1955,11/8/2016 12:00:00 AM
36140,703,11/8/2016 12:00:00 AM
36141,1751,11/8/2016 12:00:00 AM
36142,1124,11/8/2016 12:00:00 AM
36143,1113,11/9/2016 12:00:00 AM
36144,2139,11/8/2016 12:00:00 AM
36145,1334,11/9/2016 12:00:00 AM
36146,1285,11/9/2016 12:00:00 AM
36147,4908,11/9/2016 12:00:00 AM
36148,2130,11/9/2016 12:00:00 AM
36149,1199,11/9/2016 12:00:00 AM
36150,787,11/9/2016 12:00:00 AM
36151,4881,11/9/2016 12:00:00 AM
36152,1414,11/9/2016 12:00:00 AM
36153,1180,11/9/2016 12:00:00 AM
36154,2117,11/9/2016 12:00:00 AM
36155,1448,11/9/2016 12:00:00 AM
36156,140,11/9/2016 12:00:00 AM
36157,34,11/9/2016 12:00:00 AM
36158,1920,11/9/2016 12:00:00 AM
36159,52,11/9/2016 12:00:00 AM
36160,2026,11/9/2016 12:00:00 AM
36161,1384,11/9/2016 12:00:00 AM
36162,1868,11/9/2016 12:00:00 AM
36163,1851,11/9/2016 12:00:00 AM
36164,2053,2/18/2018 12:00:00 AM
36165,1783,11/9/2016 12:00:00 AM
36166,1233,11/9/2016 12:00:00 AM
36167,1420,11/9/2016 12:00:00 AM
36168,1871,11/9/2016 12:00:00 AM
36169,1671,11/9/2016 12:00:00 AM
36170,1479,11/9/2016 12:00:00 AM
36171,1873,11/9/2016 12:00:00 AM
36172,1902,11/9/2016 12:00:00 AM
36173,439,11/9/2016 12:00:00 AM
36174,3999,11/9/2016 12:00:00 AM
36175,1846,11/9/2016 12:00:00 AM
36176,849,11/9/2016 12:00:00 AM
36177,1438,11/9/2016 12:00:00 AM
36178,2149,11/9/2016 12:00:00 AM
36179,1036,11/9/2016 12:00:00 AM
36180,216,11/9/2016 12:00:00 AM
36181,1966,11/9/2016 12:00:00 AM
36182,1799,11/9/2016 12:00:00 AM
36183,1962,11/9/2016 12:00:00 AM
36184,1620,11/9/2016 12:00:00 AM
36185,1242,11/9/2016 12:00:00 AM
36186,1908,11/9/2016 12:00:00 AM
36187,58,11/9/2016 12:00:00 AM
36188,1382,11/9/2016 12:00:00 AM
36189,2131,11/9/2016 12:00:00 AM
36190,2013,11/9/2016 12:00:00 AM
36191,3794,11/9/2016 12:00:00 AM
36192,3863,11/9/2016 12:00:00 AM
36193,626,11/9/2016 12:00:00 AM
36194,2039,11/9/2016 12:00:00 AM
36195,1832,11/9/2016 12:00:00 AM
36196,4188,11/9/2016 12:00:00 AM
36197,1976,11/9/2016 12:00:00 AM
36198,1297,11/9/2016 12:00:00 AM
36199,1074,11/9/2016 12:00:00 AM
36200,1047,11/9/2016 12:00:00 AM
36201,2120,11/9/2016 12:00:00 AM
36202,1359,11/9/2016 12:00:00 AM
36203,4861,11/9/2016 12:00:00 AM
36204,934,11/9/2016 12:00:00 AM
36205,2092,11/9/2016 12:00:00 AM
36206,1680,11/9/2016 12:00:00 AM
36207,2720,2/20/2018 12:00:00 AM
36208,1399,11/9/2016 12:00:00 AM
36209,648,11/10/2016 12:00:00 AM
36210,2202,11/10/2016 12:00:00 AM
36211,2162,11/10/2016 12:00:00 AM
36212,2050,11/10/2016 12:00:00 AM
36213,1865,11/10/2016 12:00:00 AM
36214,1345,11/10/2016 12:00:00 AM
36215,1926,11/10/2016 12:00:00 AM
36216,1887,11/10/2016 12:00:00 AM
36217,1953,11/10/2016 12:00:00 AM
36218,714,11/10/2016 12:00:00 AM
36219,4092,11/10/2016 12:00:00 AM
36220,704,11/10/2016 12:00:00 AM
36221,2214,11/10/2016 12:00:00 AM
36222,1894,11/10/2016 12:00:00 AM
36223,1078,11/10/2016 12:00:00 AM
36224,1682,11/10/2016 12:00:00 AM
36225,2994,11/10/2016 12:00:00 AM
36226,1226,11/10/2016 12:00:00 AM
36227,2132,11/10/2016 12:00:00 AM
36228,1432,11/10/2016 12:00:00 AM
36229,1780,11/10/2016 12:00:00 AM
36230,4564,11/10/2016 12:00:00 AM
36231,1720,11/10/2016 12:00:00 AM
36232,4890,11/10/2016 12:00:00 AM
36233,16,11/10/2016 12:00:00 AM
36234,908,11/10/2016 12:00:00 AM
36235,242,11/10/2016 12:00:00 AM
36236,1569,11/10/2016 12:00:00 AM
36237,1897,11/10/2016 12:00:00 AM
36238,2061,11/10/2016 12:00:00 AM
36239,1038,11/10/2016 12:00:00 AM
36240,2080,11/10/2016 12:00:00 AM
36241,2124,11/10/2016 12:00:00 AM
36242,1405,11/10/2016 12:00:00 AM
36243,1811,11/10/2016 12:00:00 AM
36244,1533,11/10/2016 12:00:00 AM
36245,1613,11/10/2016 12:00:00 AM
36246,2097,11/10/2016 12:00:00 AM
36247,2226,11/10/2016 12:00:00 AM
36248,2161,11/10/2016 12:00:00 AM
36249,2245,11/10/2016 12:00:00 AM
36250,1853,11/10/2016 12:00:00 AM
36251,2119,11/10/2016 12:00:00 AM
36252,1540,11/10/2016 12:00:00 AM
36253,1904,11/10/2016 12:00:00 AM
36254,1318,11/10/2016 12:00:00 AM
36255,1841,11/10/2016 12:00:00 AM
36256,1998,11/10/2016 12:00:00 AM
36257,1715,11/10/2016 12:00:00 AM
36258,1027,11/10/2016 12:00:00 AM
36259,1776,11/10/2016 12:00:00 AM
36260,1255,11/10/2016 12:00:00 AM
36261,1192,11/10/2016 12:00:00 AM
36262,995,11/10/2016 12:00:00 AM
36263,1809,11/10/2016 12:00:00 AM
36264,1657,11/10/2016 12:00:00 AM
36265,1787,11/10/2016 12:00:00 AM
36266,1355,11/10/2016 12:00:00 AM
36267,348,11/10/2016 12:00:00 AM
36268,3638,11/10/2016 12:00:00 AM
36269,1429,11/10/2016 12:00:00 AM
36270,664,11/10/2016 12:00:00 AM
36271,1914,11/10/2016 12:00:00 AM
36272,1674,11/11/2016 12:00:00 AM
36273,879,11/11/2016 12:00:00 AM
36274,1223,11/11/2016 12:00:00 AM
36275,1788,11/11/2016 12:00:00 AM
36276,4976,11/11/2016 12:00:00 AM
36277,1825,11/11/2016 12:00:00 AM
36278,2042,11/11/2016 12:00:00 AM
36279,694,11/11/2016 12:00:00 AM
36280,1806,2/20/2018 12:00:00 AM
36281,577,11/11/2016 12:00:00 AM
36282,1514,11/11/2016 12:00:00 AM
36283,911,11/11/2016 12:00:00 AM
36284,2100,11/11/2016 12:00:00 AM
36285,1227,11/11/2016 12:00:00 AM
36286,2003,11/11/2016 12:00:00 AM
36287,2264,11/11/2016 12:00:00 AM
36288,2049,11/11/2016 12:00:00 AM
36289,4840,11/11/2016 12:00:00 AM
36290,1911,11/11/2016 12:00:00 AM
36291,2271,11/11/2016 12:00:00 AM
36292,1731,11/11/2016 12:00:00 AM
36293,958,11/11/2016 12:00:00 AM
36294,283,11/11/2016 12:00:00 AM
36295,1817,11/11/2016 12:00:00 AM
36296,1547,11/11/2016 12:00:00 AM
36297,608,11/11/2016 12:00:00 AM
36298,770,11/11/2016 12:00:00 AM
36299,1708,11/11/2016 12:00:00 AM
36300,1294,11/11/2016 12:00:00 AM
36301,1918,11/11/2016 12:00:00 AM
36302,1563,11/11/2016 12:00:00 AM
